point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_8_4_1,3,8,4,1,WTA314429,WTA310761,WTA310761,AdCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.32 Metre,NA,NA,True,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3
3_8_4_2,3,8,4,2,WTA314429,WTA310761,WTA310761,AdCourt,143 KPH,Slice,NA,11.37,-1.019,2.627,10,Winner,NA,False,Drop,ForeHand,1.72 Metre,Down the Line,NA,True,True,True,-4.879,0.703,0.026,T,,,,-6.267,-3.702,0.631,4.16,-3.738,0.031,-11.634,0.933,1.218,0.0,0.439,1.633,7.778,0.083,0.031,NA,0,0,0,0,0,0,0,3
3_9_1_1,3,9,1,1,WTA310761,WTA314429,WTA310761,DeuceCourt,127.15 KPH,Slice,NA,-11.487,-1.309,2.51,7,Unforced Error,NA,True,Ground,BackHand,0.81 Metre,NA,Net Error,False,False,True,4.648,2.795,0.029,Wide,,,,5.881,-3.978,1.093,,,,11.788,5.368,1.1,-0.0,1.252,2.006,-8.422,-1.235,0.029,2309.7,0,0,0,0,0,0,0,0
3_9_2_1,3,9,2,1,WTA310761,WTA314429,WTA314429,AdCourt,104.12 KPH,Flat,NA,-11.674,3.018,2.444,12,Forced Error,NA,False,NA,BackHand,1.5 Metre,NA,NA,False,False,True,4.793,-1.765,0.033,Body,1.588,0.0,-0.548,-14.166,4.495,1.005,5.546,4.62,0.03,12.169,-3.895,1.519,0.0,0.025,1.437,-6.559,2.338,0.035,1128.66,0,0,0,0,0,0,1,0
3_9_3_1,3,9,3,1,WTA310761,WTA314429,WTA314429,DeuceCourt,126 KPH,Slice,NA,-11.69,-1.019,2.544,8,Unforced Error,NA,False,NA,ForeHand,1.6 Metre,NA,NA,False,False,True,5.761,1.747,0.036,Body,,,,-12.525,-2.128,0.957,,,,12.537,3.214,1.31,0.0,0.032,1.627,-7.06,-1.595,0.03,2485.5,0,0,0,0,0,0,1,1
3_9_4_1,3,9,4,1,WTA310761,WTA314429,WTA314429,AdCourt,102 KPH,Flat,NA,-11.644,2.78,2.483,6,Winner,NA,False,Ground,BackHand,1.2 Metre,Down the Line,NA,False,False,True,4.075,-1.941,0.03,Body,1.305,0.0,-0.936,12.422,-4.294,0.874,-8.002,-3.684,0.033,12.022,-4.084,1.249,-0.0,0.467,2.345,-9.306,3.628,0.035,1959.6,0,0,0,0,0,0,1,2
3_9_5_1,3,9,5,1,WTA310761,WTA314429,WTA310761,DeuceCourt,124 KPH,Flat,NA,-11.682,-0.59,2.463,9,Unforced Error,NA,False,NA,ForeHand,1.44 Metre,NA,Wide Error,True,False,True,5.267,1.554,0.035,Body,,,,9.487,2.135,0.578,-8.56,4.154,0.035,11.945,2.604,1.248,0.0,2.205,1.961,-9.188,2.275,0.035,2172.6,0,0,0,0,0,0,1,3
3_9_6_1,3,9,6,1,WTA310761,WTA314429,WTA310761,AdCourt,106 KPH,Slice,NA,-11.443,2.61,2.464,3,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,True,False,True,5.659,-1.309,0.031,T,1.503,0.0,-0.265,13.125,3.721,1.074,-12.885,-2.963,0.033,12.242,-2.449,1.191,0.0,-1.929,1.647,-7.419,-1.476,0.03,1776.84,0,0,0,0,0,0,2,3
3_9_7_1,3,9,7,1,WTA310761,WTA314429,WTA314429,DeuceCourt,121 KPH,Slice,NA,-11.685,-0.874,2.537,18,Winner,NA,False,NA,BackHand,1.7 Metre,Down the Line,NA,False,False,True,5.58,2.221,0.038,Body,,,,12.433,-4.079,0.747,-11.5,-2.952,0.033,12.413,3.902,1.414,0.0,-0.383,1.454,-5.346,-2.065,0.03,1479.06,0,0,0,0,0,0,3,3
3_9_8_1,3,9,8,1,WTA310761,WTA314429,WTA310761,AdCourt,106 KPH,Flat,NA,-11.611,2.896,2.385,1,Unforced Error,NA,False,NA,ForeHand,2.6 Metre,NA,Long Error,True,False,True,6.093,-1.797,0.033,Body,1.766,0.0,-0.333,11.687,-3.103,1.523,-12.885,1.911,0.034,11.687,-3.103,1.523,0.0,-0.991,2.602,-12.885,1.911,0.034,2124.6,0,0,0,0,0,0,3,4
3_9_9_1,3,9,9,1,WTA310761,WTA314429,WTA310761,DeuceCourt,116 KPH,Flat,NA,-11.867,-0.804,2.594,3,Unforced Error,NA,False,NA,ForeHand,2.46 Metre,NA,Long Error,False,False,True,5.12,3.153,0.03,Wide,,,,12.531,3.375,1.262,-12.885,-0.887,0.031,11.432,4.817,1.312,-0.0,0.488,2.081,-8.006,-2.37,0.03,1827,0,0,0,0,0,0,4,4
3_9_10_1,3,9,10,1,WTA310761,WTA314429,WTA314429,AdCourt,119.6 KPH,NA,NA,12.089,-2.72,1.402,0,Faulty Serve,NA,False,NA,BackHand,1.77 Metre,NA,NA,False,False,True,,,,,,,,12.089,-2.72,1.402,,,,,,,,,,,,,1413.96,1,0,0,0,0,0,5,4
3_9_10_2,3,9,10,2,WTA310761,WTA314429,WTA314429,AdCourt,115 KPH,NA,NA,,,,4,Forced Error,NA,False,NA,BackHand,2.62 Metre,NA,NA,False,False,True,,,,,,,,-14.264,5.134,1.011,12.885,2.507,0.031,12.952,-2.173,1.064,0.0,-0.442,1.614,8.386,-1.603,0.033,1093.32,0,0,0,0,0,0,5,4
3_9_11_1,3,9,11,1,WTA310761,WTA314429,WTA314429,DeuceCourt,123 KPH,Slice,NA,-11.611,-1.07,2.515,12,Winner,NA,False,NA,BackHand,1.43 Metre,Cross Court,NA,False,False,True,5.249,2.074,0.038,Body,,,,11.976,-3.354,0.812,-7.865,3.379,0.036,11.968,3.625,1.183,0.0,0.744,2.136,-10.79,-1.588,0.033,2202.48,0,0,0,0,0,0,5,5
3_9_12_1,3,9,12,1,WTA310761,WTA314429,WTA310761,AdCourt,106 KPH,Kick,NA,-11.649,2.713,2.434,5,Forced Error,NA,False,Ground,BackHand,1.29 Metre,NA,NA,True,False,True,6.296,-1.604,0.033,Body,1.777,-0.0,-0.389,13.686,-4.04,0.811,-7.653,-5.102,0.038,12.291,-2.858,1.582,0.0,-0.301,1.501,-6.318,1.258,0.029,1547.58,0,0,0,0,0,0,5,6
3_9_13_1,3,9,13,1,WTA310761,WTA314429,WTA310761,DeuceCourt,120 KPH,Slice,NA,-11.723,-1.039,2.576,1,Unforced Error,NA,False,NA,ForeHand,2.4 Metre,NA,Wide Error,False,False,True,5.238,1.844,0.037,Body,,,,12.476,3.438,1.389,-7.786,-4.269,0.033,12.476,3.438,1.389,0.0,-1.529,2.398,-7.786,-4.269,0.033,1842.24,0,0,0,0,0,0,6,6
3_9_14_1,3,9,14,1,WTA310761,WTA314429,WTA314429,AdCourt,107.24 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.08 Metre,NA,NA,False,False,True,12.885,0.803,0.026,T,,,,,,,12.885,0.803,0.026,,,,,,,,,,1318.56,1,0,0,0,0,0,7,6
3_9_14_2,3,9,14,2,WTA310761,WTA314429,WTA314429,AdCourt,119 KPH,NA,NA,11.44,-1.292,1.074,6,Unforced Error,NA,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,,,,,1.355,0.0,0.636,-6.346,1.528,1.224,-0.413,0.037,0.027,-12.856,2.735,1.175,0.0,0.556,1.005,5.489,-0.269,0.029,2028.66,0,0,0,0,0,0,7,6
3_9_15_1,3,9,15,1,WTA310761,WTA314429,WTA314429,DeuceCourt,125 KPH,Slice,NA,-11.734,-0.979,2.543,4,Unforced Error,NA,False,NA,ForeHand,2.05 Metre,NA,Wide Error,False,False,True,5.457,3.69,0.03,Wide,,,,-13.377,-2.406,1.512,10.288,-4.341,0.039,11.829,5.945,1.238,0.0,1.832,2.097,-8.689,-0.834,0.029,1714.86,0,0,0,0,0,0,7,7
3_9_16_1,3,9,16,1,WTA310761,WTA314429,WTA310761,AdCourt,106 KPH,Slice,NA,-11.381,2.999,2.422,1,Unforced Error,NA,False,NA,BackHand,2.24 Metre,NA,Wide Error,True,False,True,4.653,-2.649,0.03,Body,1.485,0.0,-1.268,11.536,-4.735,1.146,-11.361,4.42,0.035,11.536,-4.735,1.146,0.0,-0.042,2.244,-11.361,4.42,0.035,1956,0,0,0,0,0,0,7,8
3_9_17_1,3,9,17,1,WTA310761,WTA314429,WTA310761,DeuceCourt,124.64 KPH,NA,NA,12.122,3.923,1.058,0,Faulty Serve,NA,False,NA,BackHand,1.8 Metre,NA,NA,False,False,True,,,,,,,,12.122,3.923,1.058,,,,,,,,,,,,,1656.6,1,0,0,0,0,0,8,8
3_9_17_2,3,9,17,2,WTA310761,WTA314429,WTA310761,DeuceCourt,118 KPH,Slice,NA,-11.716,-0.862,2.552,17,Winner,NA,False,Ground,BackHand,1.58 Metre,NA,NA,False,False,True,3.763,2.679,0.029,Body,,,,,,,,,,11.312,4.865,1.35,0.0,2.037,1.221,-5.348,0.846,0.026,NA,0,0,0,0,0,0,8,8
3_9_18_1,3,9,18,1,WTA310761,WTA314429,WTA310761,AdCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,10.243,-3.632,0.039,Wide,,,,,,,10.243,-3.632,0.039,,,,,,,,,,0,1,0,0,0,0,0,9,8
3_9_18_2,3,9,18,2,WTA310761,WTA314429,WTA310761,AdCourt,0 KPH,Pronated,NA,7.981,-3.813,0.796,3,Winner,NA,False,NA,ForeHand,NA,Cross Court,NA,False,False,True,-8.295,1.586,0.031,Body,1.339,0.0,-1.138,,,,,,,-13.068,3.24,0.88,-0.0,-0.204,4.339,9.471,-2.714,0.042,1508.7,0,0,0,0,0,0,9,8
3_10_1_1,3,10,1,1,WTA314429,WTA310761,WTA314429,DeuceCourt,171 KPH,Flat,NA,-11.185,-1.033,2.579,3,Unforced Error,NA,False,NA,BackHand,NA,NA,Long Error,False,False,True,6.182,0.924,0.033,T,,,,14.071,-2.046,0.79,-12.441,2.782,0.036,12.175,1.778,0.952,0.0,0.296,1.482,-5.004,-0.187,0.026,2041.08,0,0,0,0,0,0,0,0
3_10_2_1,3,10,2,1,WTA314429,WTA310761,WTA310761,AdCourt,173.91 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,5.857,-4.126,0.032,Wide,,,,,,,5.857,-4.126,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_10_2_2,3,10,2,2,WTA314429,WTA310761,WTA310761,AdCourt,109 KPH,Slice,NA,-11.642,1.067,2.717,8,Unforced Error,NA,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,3.832,-2.08,0.031,Body,,,,-10.05,3.607,1.654,-0.307,2.767,0.026,10.96,-2.8,1.321,0.0,0.156,1.262,-6.27,1.716,0.032,1079.34,0,0,0,0,0,0,1,0
3_10_3_1,3,10,3,1,WTA314429,WTA310761,WTA310761,DeuceCourt,162 KPH,Slice,NA,-11.413,-1.088,2.619,2,Unforced Error,NA,False,Ground,ForeHand,1.55 Metre,NA,Wide Error,False,False,True,5.35,2.804,0.035,Wide,,,,-11.86,-0.754,2.072,8.113,-4.372,0.039,11.878,4.733,1.055,0.0,1.855,4.216,-8.329,0.072,0.027,1009.74,0,0,0,0,0,0,1,1
3_10_4_1,3,10,4,1,WTA314429,WTA310761,WTA310761,AdCourt,178 KPH,Flat,NA,-11.293,0.832,2.63,10,Unforced Error,NA,False,NA,ForeHand,3.95 Metre,NA,Long Error,False,False,True,5.54,-1.381,0.031,Body,,,,-12.836,-1.667,0.522,12.518,4.615,0.036,12.569,-2.206,1.127,0.0,0.658,2.773,-7.868,2.826,0.036,2176.2,0,0,0,0,0,0,1,2
3_10_5_1,3,10,5,1,WTA314429,WTA310761,WTA310761,DeuceCourt,175.97 KPH,NA,0.49 Metre,-11.306,-0.962,2.508,0,Faulty Serve,Wide Error,False,NA,NA,1.08 Metre,NA,NA,True,False,True,5.776,-0.491,0.03,T,,,,-11.306,-0.962,2.508,5.776,-0.491,0.03,,,,,,,,,,NA,1,0,0,0,0,0,1,3
3_10_5_2,3,10,5,2,WTA314429,WTA310761,WTA310761,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,Drop,NA,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,1,3
